,Date,PM2.5,PM10,NO2,SO2,CO,Ozone,NH3,PM2.5_SI,PM10_SI,NO2_SI,SO2_SI,CO_SI,Ozone_SI,NH3_SI,AQI,AQI_Category
699,2022-12-01,59.590533948582724,128.78030178326475,28.567800261096608,10.528741438356164,1.0830930720783765,31.532299189388358,13.358209150326799,99.30814356829495,119.45805286270611,35.70975032637076,13.160926797945205,,31.532299189388358,3.3395522875816996,119.45805286270611,Moderate
700,2022-12-02,65.15162777129521,146.6950243902439,31.80451397326853,17.2066838614591,1.1768504983388706,35.69368166089966,12.752731707317073,115.17279825373193,131.36112358814864,39.75564246658566,21.508354826823876,55.1840826873385,35.69368166089966,3.1881829268292683,131.36112358814864,Moderate
701,2022-12-03,62.200016592920356,127.27157396449704,33.80975060827251,14.60014295925661,0.9482223618090452,49.8620406779661,19.618678549477565,105.09660836893501,118.45560954688058,42.262188260340636,18.250178699070762,47.411118090452256,49.8620406779661,4.904669637369391,118.45560954688058,Moderate
702,2022-12-04,36.77663235294118,96.76301841473177,23.705399858457184,14.400095510983762,1.1639819376026272,23.483468667255075,25.78871906841339,60.76051673427992,96.76301841473177,29.63174982307148,18.000119388729704,54.483461047254146,23.483468667255075,6.447179767103347,96.76301841473177,Satisfactory
703,2022-12-05,40.84788947677836,121.34908366533864,13.262471994025393,9.624387387387387,0.9808327781479014,27.059666430092264,21.905052173913045,67.63953739179792,114.52053209978877,16.57808999253174,12.030484234234233,49.04163890739507,27.059666430092264,5.476263043478261,114.52053209978877,Moderate
704,2022-12-06,9.8114,24.493169479090245,12.416324324324325,12.360545454545456,0.8504246848042468,23.510715328467153,10.009056224899599,16.352333333333334,24.493169479090245,15.520405405405405,15.45068181818182,42.521234240212344,23.510715328467153,2.5022640562248997,42.521234240212344,Good
705,2022-12-07,12.641461126005362,38.38629921259843,10.125492307692307,41.82742081447964,0.5325384615384615,17.878256513026052,7.486347517730497,21.069101876675603,38.38629921259843,12.656865384615383,52.039579997679546,26.626923076923077,17.878256513026052,1.8715868794326243,52.039579997679546,Satisfactory
706,2022-12-08,13.654198849630237,38.248122513922034,9.887662241887906,11.723394648829432,0.5861131794489948,16.46315975286849,13.714529042386186,22.756998082717065,38.248122513922034,12.359577802359883,14.65424331103679,29.305658972449738,16.46315975286849,3.4286322605965465,38.248122513922034,Good
707,2022-12-09,15.487,32.02339186691312,22.203483965014577,10.896058981233244,1.1432410779315367,21.373961240310077,17.735727204220048,25.811666666666667,32.02339186691312,27.754354956268223,13.620073726541555,53.35423646516144,21.373961240310077,4.433931801055012,53.35423646516144,Satisfactory
708,2022-12-10,25.847461439588688,57.32591851322373,37.52574345883854,9.736222391469916,1.1436484687083888,19.177948504983387,44.77964429530201,43.07910239931448,57.32591851322373,46.90717932354818,12.170277989337395,53.37641662967894,19.177948504983387,11.194911073825503,57.32591851322373,Satisfactory
709,2022-12-11,66.08474754558205,152.43497658862876,56.425384615384615,18.346428075052117,1.0193424657534247,33.639172831203766,54.17315492957747,118.35827610388354,135.17491733069966,70.38061143984221,22.933035093815146,,33.639172831203766,13.543288732394368,135.17491733069966,Moderate
710,2022-12-12,79.0585303265941,158.42766146993318,53.709042844120326,21.612782258064517,1.214755700325733,36.70748166259169,55.840291970802916,162.64808628733846,139.15663413102942,66.96777177851015,27.015977822580645,57.247810351067685,36.70748166259169,13.960072992700729,162.64808628733846,Moderate
711,2022-12-13,71.19864263803682,146.79239316239315,47.14476107732407,20.888137472283816,1.2400076335877863,27.433978073610024,51.50646086956522,135.8160559022636,131.42581827568404,58.7203408407405,26.11017184035477,58.62263782866836,27.433978073610024,12.876615217391304,135.8160559022636,Moderate
712,2022-12-14,50.10382679496669,126.50283369022127,43.18271604938271,22.507770750988144,1.1203858267716535,26.038636728147555,47.8668826619965,83.27887975701269,117.94483580759669,53.74238683127572,28.13471343873518,52.10989501312336,26.038636728147555,11.966720665499125,117.94483580759669,Moderate
713,2022-12-15,48.63644962302947,116.96885546108568,43.47222809667674,19.774252077562327,1.3547961299239808,27.910821818181816,43.72877761413844,80.79951832856703,111.6101791318623,54.106132736850256,24.717815096952908,64.87223374030562,27.910821818181816,10.93219440353461,111.6101791318623,Moderate
714,2022-12-16,62.80294983277592,140.82122448979592,49.8485358490566,20.744897400820793,1.3475251509054327,34.73669152542373,40.16262093862816,107.15489770499367,127.4583974797973,62.117391194968555,25.93112175102599,64.47636932707356,34.73669152542373,10.04065523465704,127.4583974797973,Moderate
715,2022-12-17,64.40511971830986,149.6529984301413,53.23779661016949,23.970291798107258,1.423484729835552,30.67436305732484,43.45242001640689,112.62437421078194,133.32648888982544,66.37569317687962,29.96286474763407,68.61194640215783,30.67436305732484,10.863105004101723,133.32648888982544,Moderate
716,2022-12-18,67.77040498442368,142.44442993907745,48.36541666666667,23.675283018867923,1.313698296836983,35.11578815679733,32.657995090016364,124.11276184337738,128.53690311388368,60.253985042735046,29.594103773584905,62.634685050013516,35.11578815679733,8.164498772504091,128.53690311388368,Moderate
717,2022-12-19,58.96625384615385,135.2239888535032,44.596852589641436,23.58051593323217,1.1915079969535416,34.37096546310832,29.71875,98.253325464191,123.73942883554909,55.51912248442129,29.47564491654021,55.98210205635948,34.37096546310832,7.4296875,123.73942883554909,Moderate
718,2022-12-20,73.29684247050659,158.08890726096334,46.93609467455621,22.663064861012117,1.3601855817273376,33.2372393961179,27.46474856321839,142.97887602000526,138.93155583110988,58.45817023213473,28.328831076265146,65.16565944959949,33.2372393961179,6.866187140804597,142.97887602000526,Moderate
719,2022-12-21,99.43246426140232,197.00221641791043,54.55884882108183,24.41978432782171,1.4852737752161382,33.47868148148148,32.60506484641638,229.78668834064928,164.78670755283983,68.03547672392332,30.524730409777135,71.97601665065642,33.47868148148148,8.151266211604096,229.78668834064928,Poor
720,2022-12-22,111.84722995361166,231.63638422205992,58.25128787878788,25.3343059490085,1.6512217514124294,39.49992576095026,39.22031316725979,272.1681298416398,187.7986713958653,72.67469502719503,31.667882436260623,81.01096202134337,39.49992576095026,9.805078291814947,272.1681298416398,Poor
721,2022-12-23,99.80399348534202,213.0244658119658,55.027606382978725,26.476241565452092,1.38693822131704,37.54519379844961,40.71397116644823,231.05501224306414,175.43236319050078,68.62442853246046,33.09530195681511,66.62219204948329,37.54519379844961,10.178492791612058,231.05501224306414,Poor
722,2022-12-24,67.02206804536358,160.63597960670066,44.69876567656766,21.9770853573907,1.1265688329839272,33.795172413793104,31.240315860215052,121.55809436175844,140.62390591317694,55.64716713209783,27.471356696738376,52.44652535134714,33.795172413793104,7.810078965053763,140.62390591317694,Moderate
723,2022-12-25,87.85364038319823,185.4838570306363,45.153860268172195,22.549613343442,1.2701312910284464,39.03522342064715,27.497507062146894,192.67277234264222,157.13356943646306,56.218952644626604,28.187016679302502,60.262703622659856,39.03522342064715,6.874376765536724,192.67277234264222,Moderate
724,2022-12-26,93.3465379494008,196.24281339031336,49.44614809782608,22.13541841004184,1.3651420651420652,46.20363572433193,32.43576422206991,209.0105950686441,164.28213775598002,61.611827097268666,27.6692730125523,65.43551243551244,46.20363572433193,8.108941055517478,209.0105950686441,Poor
725,2022-12-27,109.55993730407523,225.79600539811065,49.9741363022942,24.702397029034437,1.4609249676584737,44.230455458807775,40.183335644937586,264.35978596908444,183.91815123767083,62.27519689262604,30.877996286293047,70.65035935029468,44.230455458807775,10.045833911234396,264.35978596908444,Poor
726,2022-12-28,105.50716198979592,220.9621536351166,48.99245360824742,27.509952218430037,1.5050783289817233,37.942230263157896,42.28648888888889,250.52444955137227,180.70639738172179,61.041800687285225,34.38744027303755,73.05426457789383,37.942230263157896,10.571622222222222,250.52444955137227,Poor
727,2022-12-29,102.18543492063492,222.3917461430575,45.97474517906336,27.860063514467182,1.55454,35.09818565400844,39.40769348659004,239.184760591133,181.65626086015232,57.25032086600268,34.825079393083975,75.74717777777778,35.09818565400844,9.85192337164751,239.184760591133,Poor
728,2022-12-30,112.05709066305819,231.41181475903616,53.96806794055202,22.03985873605948,1.375556338028169,42.727290274684485,45.50352156862745,272.88455088423314,187.6494608130509,67.29321356633459,27.549823420074347,66.0025117370892,42.727290274684485,11.375880392156862,272.88455088423314,Poor
729,2022-12-31,76.82667302798983,188.28308376575242,48.820128465179174,20.02573782234957,1.1622971114167813,37.80130589070263,43.80066483893077,155.0289872334825,158.9934583410033,60.82528961009691,25.03217227793696,54.391731621580306,37.80130589070263,10.950166209732693,158.9934583410033,Moderate
730,2023-01-01,66.86739101717305,154.6055662472243,43.12406929347826,17.95602033405955,0.948073394495413,45.13047988708539,38.78065459610028,121.03005898965972,136.61712119782015,53.66870244565217,22.445025417574435,47.403669724770644,45.13047988708539,9.69516364902507,136.61712119782015,Moderate
731,2023-01-02,93.23435389988359,178.74056467498357,56.81524495677233,22.847215946843853,1.2967760844079719,40.17824487334138,54.75823529411765,208.62762193408534,152.6531268645864,70.87043597132934,28.559019933554815,61.71336459554513,40.17824487334138,13.689558823529412,208.62762193408534,Poor
732,2023-01-03,77.65268571428571,177.50183066361558,57.09815253122945,18.26441926345609,1.4496750285062714,38.60252589182969,48.74557976106817,157.84882364532018,151.83007540736875,71.22588394949341,22.830524079320114,70.03786266311921,38.60252589182969,12.186394940267043,157.84882364532018,Moderate
733,2023-01-13,74.42819528619528,194.12394676806082,51.854259385665536,23.02881219903692,0.7508562300319488,29.848153241650294,42.67682593856655,146.84108045977007,162.87430020159746,64.63740281788746,28.78601524879615,37.54281150159744,29.848153241650294,10.669206484641638,162.87430020159746,Moderate
734,2023-01-14,86.53985665529011,208.3525110456554,59.243309677419354,22.52403250773994,0.7974496221662468,43.53252305665349,42.096315068493155,188.18778651288693,172.32817847999922,73.92108138957816,28.155040634674926,39.87248110831234,43.53252305665349,10.524078767123289,188.18778651288693,Moderate
735,2023-01-15,99.12785252263907,192.52906424581005,77.8423547979798,22.605243991260014,1.2230018761726078,43.28253957783641,47.01842033898305,228.74680688762993,161.81461315661204,97.28911243848744,28.256554989075017,57.69676881384198,43.28253957783641,11.754605084745762,228.74680688762993,Poor
736,2023-01-16,103.50668882978724,200.01926140477912,77.52682175622543,24.33057678442682,1.3807349246231158,45.12002605863192,48.67767543859649,243.69524807410124,166.7913213360613,96.89267348859093,30.413220980533527,66.28445700725852,45.12002605863192,12.169418859649122,243.69524807410124,Poor
737,2023-01-17,118.07506743737957,219.09664438502674,67.71380513495721,25.488829071332436,1.4437091988130564,46.54414212548015,43.69002894356006,293.42867849312336,179.4668979470983,84.56349875930522,31.861036339165544,69.71305637982195,46.54414212548015,10.922507235890015,293.42867849312336,Poor
738,2023-01-18,138.6893437296946,247.44051314945477,65.67908229721729,24.94972658920027,1.5066109785202864,47.677533206831114,39.395116758241755,314.57554286232374,198.2994013543357,82.0070521170166,31.187158236500338,73.13770883054892,47.677533206831114,9.848779189560439,314.57554286232374,Very Poor
739,2023-01-19,116.83559118236474,227.62878787878788,66.12609489051096,25.036543554006972,1.6190324556031843,41.810184478371504,50.24543847722637,289.1973630018658,185.13590604026848,82.5686833239753,31.295679442508714,79.25843369395115,41.810184478371504,12.561359619306593,289.1973630018658,Poor
740,2023-01-20,92.41440793552387,189.20933554817276,58.94632400780742,22.073421418636997,1.3157350272232304,42.80246460746461,50.41552069425901,205.8284960557539,159.60888737764498,73.54794554827086,27.591776773296246,62.74557370437587,42.80246460746461,12.603880173564752,205.8284960557539,Poor
741,2023-01-21,79.4367378410439,157.07202282815473,45.9288671875,22.212501663339985,0.9926086956521739,45.61117428924599,41.31691228070175,163.9392084918395,138.2559077851498,57.192679286858976,27.765627079174983,49.630434782608695,45.61117428924599,10.329228070175438,163.9392084918395,Moderate
742,2023-01-22,67.14584948688712,138.29340161390442,39.554846743295016,19.792518703241896,0.7634096692111959,50.93480392156863,41.907853789403084,121.98065859316637,125.77883731393649,49.44355842911877,24.74064837905237,38.170483460559794,,10.476963447350771,125.77883731393649,Moderate
743,2023-01-23,76.79238636363637,148.2318746120422,46.287975460122695,21.71139678615575,0.9215379825653798,45.2102570379437,42.09044414535666,154.91193965517243,132.38225225900788,57.6438666037439,27.139245982694685,46.07689912826899,45.2102570379437,10.522611036339166,154.91193965517243,Moderate
744,2023-01-24,85.49766836445954,158.5385891858297,44.16494447691409,19.56862155388471,1.089089275014979,48.03311262376237,44.505863509749304,184.62997131315498,139.23033778118887,54.97646870176385,24.46077694235589,,48.03311262376237,11.126465877437326,184.62997131315498,Moderate
745,2023-01-25,95.41467569091935,180.25540841584157,47.460207852193996,19.150209390862944,0.99136695018226,53.02999403341289,42.77410563380282,216.07078942762124,153.65963377965312,59.11667140403861,23.93776173857868,49.568347509112996,53.02999403341289,10.693526408450705,216.07078942762124,Poor
746,2023-01-26,109.74813966480447,201.88014880952383,55.97501668520579,20.147942307692308,1.2281038506417734,55.14737058823529,46.44092641261498,265.00226989019455,168.0277498801534,69.81476455320727,25.184927884615384,57.97454297938544,55.14737058823529,11.610231603153744,265.00226989019455,Poor
